predictor,horizon,start_date,top_minus_bottom_pct,top_k_excess_vs_spy_pct
momentum_20d,5,2022-01-10,2.9002365275757875,2.6229562804586104
momentum_20d,5,2022-01-18,1.8972040749955104,2.6643423128626775
momentum_20d,5,2022-01-25,-1.7877703834429697,-1.3050225989061768
momentum_20d,5,2022-02-01,1.43208316576879,1.6263596628409334
momentum_20d,5,2022-02-08,-1.2110856490353668,-0.025074112672788623
momentum_20d,5,2022-02-15,3.77749554646735,3.5294185702173575
momentum_20d,5,2022-02-23,-1.9992486765128141,-1.232024158976238
momentum_20d,5,2022-03-02,5.7265940066755565,4.106934014497366
momentum_20d,5,2022-03-09,-4.20021506390769,-2.906480912994358
momentum_20d,5,2022-03-16,0.7761384873505565,0.84566699612915
momentum_20d,5,2022-03-23,0.18934210155066028,-0.26832792658670146
momentum_20d,5,2022-03-30,3.6875734171536,3.680727425125463
momentum_20d,5,2022-04-06,0.13873715078002538,-0.217368708426946
momentum_20d,5,2022-04-13,0.32210365277117736,1.025353078592306
momentum_20d,5,2022-04-21,-0.5956229267795968,0.2762369704857659
momentum_20d,5,2022-04-28,0.1971263297615323,0.914937462242634
momentum_20d,5,2022-05-05,3.6754437139603766,2.0728618964139507
momentum_20d,5,2022-05-12,0.436869386967779,0.2823889953875761
momentum_20d,5,2022-05-19,0.854575094375994,0.6283459558287314
momentum_20d,5,2022-05-26,-1.3893273791506622,-0.7503613553347683
momentum_20d,5,2022-06-03,0.6306184808063516,0.9360740660328511
momentum_20d,5,2022-06-10,-6.636893979156833,-5.711974898126037
momentum_20d,5,2022-06-17,1.9563483702448832,0.49713722160641033
momentum_20d,5,2022-06-27,5.385202229029932,1.0298808902151255
momentum_20d,5,2022-07-05,-1.2288476661087493,-0.1861476697213112
momentum_20d,5,2022-07-12,-4.602395092115508,-1.984842919435222
momentum_20d,5,2022-07-19,-1.237469140312708,0.039917461265374474
momentum_20d,5,2022-07-26,3.671756994288907,2.639461777338936
momentum_20d,5,2022-08-02,-2.2735954758938415,-2.731002571707375
momentum_20d,5,2022-08-09,2.23717747115623,1.3815668680037176
momentum_20d,5,2022-08-16,0.5390307723461496,0.45630670121410793
momentum_20d,5,2022-08-23,0.35626307339657154,1.1795787396929955
momentum_20d,5,2022-08-30,0.9034536853490168,0.08638316212901861
momentum_20d,5,2022-09-07,2.7458903866502697,2.0771993078359308
momentum_20d,5,2022-09-14,-0.7552201247753243,-0.7092535418869967
momentum_20d,5,2022-09-21,0.9589937145942362,-0.4723752837852128
momentum_20d,5,2022-09-28,-5.429998546954821,-2.0539706128604713
momentum_20d,5,2022-10-05,0.9295413920095252,-0.5946390353068098
momentum_20d,5,2022-10-12,0.7438462037038536,-0.183952788383331
momentum_20d,5,2022-10-19,0.9590817570471681,1.0190139447766664
momentum_20d,5,2022-10-26,1.3676330789601585,1.4962148205631318
momentum_20d,5,2022-11-02,1.3127014568064235,1.4416435315127263
momentum_20d,5,2022-11-09,-4.070359735683246,-1.346973819098666
momentum_20d,5,2022-11-16,1.887795917338312,0.8042898880244564
momentum_20d,5,2022-11-23,-1.5490229587002822,-0.30849161209010045
momentum_20d,5,2022-12-01,0.7496601687090766,-0.06745815948750641
momentum_20d,5,2022-12-08,-0.7414348244890328,0.0976525687062598
momentum_20d,5,2022-12-15,0.39576617752018484,-0.09757488230873004
momentum_20d,5,2022-12-22,-1.2926203000764451,-0.45057373540018003
momentum_20d,5,2022-12-30,-3.600566449216066,-1.3385564756609494
momentum_20d,5,2023-01-09,-0.8375870335486073,0.05605594953398777
momentum_20d,5,2023-01-17,4.521590148399541,2.0856449223564626
momentum_20d,5,2023-01-24,2.672128202409829,1.0975465752738924
momentum_20d,5,2023-01-31,5.546716542525973,2.7069031495386904
momentum_20d,5,2023-02-07,-1.4913804914361486,-1.2067310684806078
momentum_20d,5,2023-02-14,-4.003486905442326,-1.6938943740912427
momentum_20d,5,2023-02-22,-1.6597626867859594,-0.6843979425441793
momentum_20d,5,2023-03-01,0.6624815097396061,0.979045105896111
momentum_20d,5,2023-03-08,-2.596222001671596,-1.620212546883833
momentum_20d,5,2023-03-15,-1.6316346297501634,-1.514026141120861
momentum_20d,5,2023-03-22,-0.8734887073584015,-0.19662390221284465
momentum_20d,5,2023-03-29,-0.40909859309054736,-0.8646319096968372
momentum_20d,5,2023-04-05,-0.6946583564942784,-0.3275516198290548
momentum_20d,5,2023-04-13,-2.6117963079320274,-1.2214095800539782
momentum_20d,5,2023-04-20,-1.1619298748411646,-1.4952612100026665
momentum_20d,5,2023-04-27,-0.4245103617084559,0.5238643579212332
momentum_20d,5,2023-05-04,1.0391820414741328,-0.3886047526919567
momentum_20d,5,2023-05-11,-1.8936936625663832,-0.16760633584198548
momentum_20d,5,2023-05-18,3.2827110425780495,2.488444181488521
momentum_20d,5,2023-05-25,1.983653267516261,0.8382497932332292
momentum_20d,5,2023-06-02,-0.27728420902155915,-0.2907605822244622
momentum_20d,5,2023-06-09,2.1929128673192113,1.2150762193950206
momentum_20d,5,2023-06-16,-2.0782981479580944,-1.0235692196519688
momentum_20d,5,2023-06-26,2.2455696108099645,1.0123337554105882
momentum_20d,5,2023-07-03,0.8805343292560552,0.2374395429120287
momentum_20d,5,2023-07-11,1.3306031748006892,-0.7848211882434342
momentum_20d,5,2023-07-18,-4.364470600211938,-1.374322048168919
momentum_20d,5,2023-07-25,0.6368256237420841,0.98799333037722
momentum_20d,5,2023-08-01,-0.08275714258825968,-0.02284124158529558
momentum_20d,5,2023-08-08,1.3797670991546236,1.082724189695298
momentum_20d,5,2023-08-15,-0.5533882282388417,-0.2327149709798674
momentum_20d,5,2023-08-22,-0.3751061602742226,-0.6804667471874914
momentum_20d,5,2023-08-29,1.7783681910706193,0.6426852521542625
momentum_20d,5,2023-09-06,-2.469726823808923,-0.6420434064055718
momentum_20d,5,2023-09-13,-2.071472971212396,-0.9328240310621886
momentum_20d,5,2023-09-20,-0.8567689548122185,0.2527306187138997
momentum_20d,5,2023-09-27,-3.4109294358437237,-2.329266360211639
momentum_20d,5,2023-10-04,-3.2807599697784835,-1.3419286925341445
momentum_20d,5,2023-10-11,-2.307916478183851,-1.5762924571512997
momentum_20d,5,2023-10-18,-1.3133537523660457,-1.4733772013523438
momentum_20d,5,2023-10-25,0.3688802266965662,-0.24046054858105256
momentum_20d,5,2023-11-01,-0.3997907384470478,-0.8163287706291156
momentum_20d,5,2023-11-08,-0.7540827692154991,-0.47090657237525146
momentum_20d,5,2023-11-15,0.22641619627634668,-0.46748823807717016
momentum_20d,5,2023-11-22,0.30177273613703665,0.46571649545069277
momentum_20d,5,2023-11-30,1.7297089354650759,0.4364553455166916
momentum_20d,5,2023-12-07,2.540946918680935,2.1037734481200054
momentum_20d,5,2023-12-14,-1.551460644922768,-1.0638779709042367
momentum_20d,5,2023-12-21,-0.4241133557192504,-0.19832296233808963
momentum_20d,5,2023-12-29,-2.340549271851733,-1.131842866575672
momentum_20d,5,2024-01-08,1.6169812409683366,-0.07402193031158522
momentum_20d,5,2024-01-16,2.0768272026195613,-0.9265040138549822
momentum_20d,5,2024-01-23,-1.1182405574669207,-0.2592067220817581
momentum_20d,5,2024-01-30,1.1651608452567372,0.004263778413523175
momentum_20d,5,2024-02-06,1.8130941079662806,1.1550952017611027
momentum_20d,5,2024-02-13,-3.6569083860343077,-1.1415058950331716
momentum_20d,5,2024-02-21,-0.5814736283490496,-1.403264929067812
momentum_20d,5,2024-02-28,0.7530651227326287,1.9719357936210158
momentum_20d,5,2024-03-06,-0.48673253442141906,-0.46172556746615356
momentum_20d,5,2024-03-13,-0.037504683603565646,-0.3762922433189986
momentum_20d,5,2024-03-20,0.3884349159471038,0.9075001790502505
momentum_20d,5,2024-03-27,3.7763311013636947,2.236627284319996
momentum_20d,5,2024-04-04,0.029633118654918446,-0.4642610205300472
momentum_20d,5,2024-04-11,0.07282598687505075,1.171951784261923
momentum_20d,5,2024-04-18,-0.5310131951016113,0.48762321619701215
momentum_20d,5,2024-04-25,-1.6776196839336843,-1.2806365004204587
momentum_20d,5,2024-05-02,-0.09793775964263376,-0.1780749817941259
momentum_20d,5,2024-05-09,-0.5568035532732107,-0.2638466318023299
momentum_20d,5,2024-05-16,0.574205503992568,-0.28946214731783526
momentum_20d,5,2024-05-23,-0.2642923990057204,0.5156493975723448
momentum_20d,5,2024-05-31,2.4040049509333765,-0.0014518861275717812
momentum_20d,5,2024-06-07,4.478815028161365,1.4919880719855283
momentum_20d,5,2024-06-14,-3.967259229631559,-1.6997099042314538
momentum_20d,5,2024-06-24,4.255207454034341,1.0526029217901391
momentum_20d,5,2024-07-01,3.3708456645542935,2.211858205553556
momentum_20d,5,2024-07-09,-3.859446329217886,-1.034635901578603
momentum_20d,5,2024-07-16,1.1749289257644624,0.9922275285840924
momentum_20d,5,2024-07-23,2.4627469595412803,2.2436541444485107
momentum_20d,5,2024-07-30,2.537751139121654,2.55435675868958
momentum_20d,5,2024-08-06,-3.8949239431759137,-2.1355167175991285
momentum_20d,5,2024-08-13,-2.918600860912579,-1.692787153331247
momentum_20d,5,2024-08-20,0.7432399168173657,0.5770005951175012
momentum_20d,5,2024-08-27,-0.5877054381421424,-0.30346986869193016
momentum_20d,5,2024-09-04,-0.057117713548027194,-1.023228525329393
momentum_20d,5,2024-09-11,-1.5335450179650285,-0.4372247236571776
momentum_20d,5,2024-09-18,-0.8341988933748637,0.4578338710127028
momentum_20d,5,2024-09-25,-0.4386155714778407,0.7604389900499571
momentum_20d,5,2024-10-02,0.3841095023283632,-0.6937938544829232
momentum_20d,5,2024-10-09,-2.748118418165017,-2.2420917212587472
momentum_20d,5,2024-10-16,0.7398805152888155,0.3210585332691954
momentum_20d,5,2024-10-23,-1.7397179815412334,-2.222211732492285
momentum_20d,5,2024-10-30,1.4556433884900168,0.9768625533991419
momentum_20d,5,2024-11-06,1.3950943869370531,1.1625662657000082
momentum_20d,5,2024-11-13,-0.6073581254741518,0.44026823035194046
momentum_20d,5,2024-11-20,-0.4294321883395586,-0.809474762472732
momentum_20d,5,2024-11-27,-0.5023818944012604,-1.5410506657669818
momentum_20d,5,2024-12-05,3.8797088069759234,1.842323711370138
momentum_20d,5,2024-12-12,1.6046824790697116,-0.1927527551106219
momentum_20d,5,2024-12-19,-0.6734069672639897,-0.6568972466685974
momentum_20d,5,2024-12-27,0.9742141989371511,1.2240596796104897
momentum_20d,5,2025-01-06,-4.214454405581576,-1.6730735007058906
momentum_20d,5,2025-01-14,1.1591488874712323,-0.49047685240022343
momentum_20d,5,2025-01-22,-6.547185924404997,-4.025136584659253
momentum_20d,5,2025-01-29,-0.4164123012552497,0.695013536250048
momentum_20d,5,2025-02-05,-0.4520673267120431,-0.8230395929362663
momentum_20d,5,2025-02-12,-2.1447780506693346,-0.5501620573818016
momentum_20d,5,2025-02-20,5.590977487405153,3.422110175451576
momentum_20d,5,2025-02-27,1.961226431779406,0.9524078747657742
momentum_20d,5,2025-03-06,-0.2030445573207751,-0.05234607687769991
momentum_20d,5,2025-03-13,0.4074517226499763,0.48825950695058723
momentum_20d,5,2025-03-20,-0.7957476365328064,-1.3133935816891409
momentum_20d,5,2025-03-27,4.243281685023048,2.0414258131790652
momentum_20d,5,2025-04-03,-5.554070152929277,-4.064278934661289
momentum_20d,5,2025-04-10,-0.7649476906500048,1.314014716786971
momentum_20d,5,2025-04-17,-4.524382979479577,-4.767746302307393
momentum_20d,5,2025-04-25,1.218887107949466,-0.8266051708120559
momentum_20d,5,2025-05-02,2.475671924912326,1.4123218878137576
momentum_20d,5,2025-05-09,6.217492722618394,2.313193980957011
momentum_20d,5,2025-05-16,-1.1073129345130828,-0.5344563930658408
momentum_20d,5,2025-05-23,0.36561513715044713,-0.18291398635702877
momentum_20d,5,2025-06-02,1.4753458574973823,1.1058258757996708
momentum_20d,5,2025-06-09,1.3048152731380602,0.8578053545731527
momentum_20d,5,2025-06-16,-1.0438713018385875,-0.429040701998921
momentum_20d,5,2025-06-24,0.9522948147414168,-0.01691193526398571
momentum_20d,5,2025-07-01,2.233194753915017,0.4676561590819565
momentum_20d,5,2025-07-09,-0.008389408774885565,-0.2430922391708501
momentum_20d,5,2025-07-16,-0.48593879825893727,-0.7823087085978156
momentum_20d,5,2025-07-23,1.0571912908208545,-0.5172771628462154
momentum_20d,5,2025-07-30,-0.03235056359182824,-0.7005355194987795
momentum_20d,5,2025-08-06,-0.3367291138142751,0.1353311359549636
momentum_20d,5,2025-08-13,-2.321034238455803,0.22848190966986426
momentum_20d,5,2025-08-20,-2.3821494647189927,-2.2541903702182675
momentum_20d,5,2025-08-27,1.7664500859044696,0.3821575150659914
momentum_20d,5,2025-09-04,0.743952304828092,0.23397480521154534
momentum_20d,5,2025-09-11,1.1114305315035655,-0.2964181109011421
momentum_20d,5,2025-09-18,0.03536472415632077,-0.15776631521246348
momentum_20d,5,2025-09-25,-0.738148669751008,0.6062137283913509
momentum_20d,5,2025-10-02,2.3392218546281556,1.6869095614116498
momentum_20d,5,2025-10-09,-0.8421657616964009,1.2842448683543708
momentum_20d,5,2025-10-16,-1.8089277983288223,-1.2321962938694178
momentum_20d,5,2025-10-23,2.227955502812673,0.006473703400670476
momentum_20d,5,2025-10-30,-1.9879944025624208,-0.9917829091059871
momentum_20d,5,2025-11-06,-0.13768674208134052,1.5343335497778665
momentum_20d,5,2025-11-13,-0.8541038314329544,0.8416642972518503
momentum_20d,5,2025-11-20,-4.086172868977966,-1.7729551508203285
momentum_20d,5,2025-11-28,-3.442368917633465,-2.101833556353172
momentum_20d,5,2025-12-05,-0.19747045952125392,0.28445965253418215
momentum_20d,5,2025-12-12,1.7522589171062901,0.11891375319758035
momentum_20d,5,2025-12-19,-0.6132704111567004,0.02330812858818051
momentum_20d,5,2025-12-29,3.4918181325032847,3.5001978678454413
momentum_20d,5,2026-01-06,-1.7534818871242122,-0.36642550806568197
momentum_20d,5,2026-01-13,2.6974250775423183,2.918342827102412
momentum_20d,5,2026-01-21,2.1636291293078536,1.1267350969678125
momentum_20d,5,2026-01-28,-0.6189316048239097,1.704311726899325
momentum_20d,5,2026-02-04,0.4983089352531368,2.167292556720575
momentum_20d,5,2026-02-11,0.6821476578995938,0.43588688325400343
momentum_20d,5,2026-02-19,0.027534802942312066,0.09805427250075456
momentum_20d,5,2026-02-26,0.8821959490133165,0.5330252695629256
momentum_20d,5,2026-03-05,3.1549741105246407,1.6389995754328979
momentum_20d,5,2026-03-12,1.0943112879187182,1.424857021529132
momentum_20d,5,2026-03-19,-0.7998953169748378,1.7212139767969832
momentum_20d,5,2026-03-26,-1.6668273245506238,-1.5020711139760854
momentum_20d,5,2026-04-02,-3.5384601659044224,-3.431739154396
momentum_20d,5,2026-04-10,1.2399014009657778,-1.3953650193136768
momentum_20d,5,2026-04-17,1.8857838100195736,2.7971933520277563
momentum_20d,5,2026-04-24,-0.9329121904635678,-0.21858328424119167
momentum_20d,5,2026-05-01,9.461162769556609,3.628243547790951
momentum_20d,5,2026-05-08,-3.7042875588143453,-1.93580611224754
momentum_20d,5,2026-05-15,-0.24595525078331032,0.7546783382070303
momentum_20d,5,2026-05-22,2.8788657275985305,0.034842469421684605
momentum_20d,5,2026-06-01,-1.9882582100915351,1.9053637678703088
momentum_20d,5,2026-06-08,-1.7523792382518482,-0.9206932474188764
momentum_20d,5,2026-06-15,-0.36638828982218374,-0.05864063077757701
momentum_20d,5,2026-06-23,2.809436325426806,1.1730172676733117
momentum_20d,5,2026-06-30,-4.454966545814491,-3.113562841141708
momentum_20d,5,2026-07-08,-1.5702550591510045,-1.2247033943902217
momentum_20d,5,2026-07-15,2.114413880282569,2.512801771300588
momentum_20d,5,2026-07-22,7.6431026691058195,3.8904274839424082
momentum_20d,5,2026-07-29,-9.987464761270823,-6.2886055926323055
momentum_20d,5,2026-08-05,-1.4881418863816962,-0.5187884512134033
momentum_20d,5,2026-08-12,3.6960006159365455,3.231492487647991
momentum_20d,5,2026-08-19,-0.7927569955276289,-1.0234164807931898
momentum_20d,5,2026-08-26,2.9433588270335083,1.1286058078419647
momentum_20d,5,2026-09-02,-1.4097330802425183,-0.8068958921424896
momentum_20d,20,1999-01-22,-0.5752793895217508,-1.6320999070546183
momentum_20d,20,1999-02-22,-1.6097833525444103,0.7025749027455304
momentum_20d,20,1999-03-22,3.806832260317698,7.765222544734611
momentum_20d,20,1999-04-20,-0.8465691030422458,-0.2979806007419761
momentum_20d,20,1999-05-18,1.1820463645327555,2.221513054353434
momentum_20d,20,1999-06-16,-3.571171733814338,-5.004197831437293
momentum_20d,20,1999-07-15,-8.68239588819691,-2.570668735827826
momentum_20d,20,1999-08-12,-7.679083350628272,-6.957889913287003
momentum_20d,20,1999-09-10,0.2508864154597723,0.8743248925000557
momentum_20d,20,1999-10-08,2.376618549713927,-0.2563329995585173
momentum_20d,20,1999-11-05,-0.8512840178867924,-1.0552329607917041
momentum_20d,20,1999-12-06,11.759051530523024,4.608149145689078
momentum_20d,20,2000-01-04,-2.7134043515460373,0.24489244215409137
momentum_20d,20,2000-02-02,10.861795890737536,2.8608578973254377
momentum_20d,20,2000-03-02,-4.067815515335334,-3.185643519897289
momentum_20d,20,2000-03-30,-0.05605612271243343,2.4540032398783773
momentum_20d,20,2000-04-28,11.968550005105216,6.992309515611235
momentum_20d,20,2000-05-26,-6.14290808438942,-5.385980914369534
momentum_20d,20,2000-06-26,-5.0062615013896306,-1.0174369409128303
momentum_20d,20,2000-07-25,-3.0354388898126654,0.5138882718717392
momentum_20d,20,2000-08-22,-1.5034340079381796,2.144228510884379
momentum_20d,20,2000-09-20,14.260461151204545,7.775729080026843
momentum_20d,20,2000-10-18,-1.7756559522974797,-0.3867453919321676
momentum_20d,20,2000-11-15,2.8752875872701478,-0.13960455041276038
momentum_20d,20,2000-12-14,-3.262412020160081,-2.47830768755503
momentum_20d,20,2001-01-16,2.9485027247924567,2.6792839365140027
momentum_20d,20,2001-02-13,6.473640308332891,4.412282674332228
momentum_20d,20,2001-03-14,2.5594093115625176,2.74111478845885
momentum_20d,20,2001-04-11,-4.06475282930813,-2.55218121615286
momentum_20d,20,2001-05-10,2.6009693534287877,2.7452800225854723
momentum_20d,20,2001-06-08,-6.486081814741739,-4.957050649177327
momentum_20d,20,2001-07-09,-5.430375806907446,-1.9647771610675362
momentum_20d,20,2001-08-06,-5.649051225400751,-0.6466802668700551
momentum_20d,20,2001-09-04,10.134287239220551,2.4394833009240764
momentum_20d,20,2001-10-08,-12.119195195756642,-6.86809381806242
momentum_20d,20,2001-11-05,10.28811194141043,5.692055557300835
momentum_20d,20,2001-12-04,1.0269664778565761,1.9750601986864662
momentum_20d,20,2002-01-03,-4.967251913097788,-2.16675901059797
momentum_20d,20,2002-02-01,2.8855568618149756,3.3598821605076954
momentum_20d,20,2002-03-04,0.19596030908999312,-0.29604841747821553
momentum_20d,20,2002-04-02,0.2983539542782225,0.7406136715615519
momentum_20d,20,2002-04-30,3.4679979529611584,0.3711678512688795
momentum_20d,20,2002-05-29,7.245687497394063,1.3789163171430863
momentum_20d,20,2002-06-26,-3.072664619400093,-1.0697104413041427
momentum_20d,20,2002-07-25,-5.079767825575917,-5.277278947795505
momentum_20d,20,2002-08-22,0.4512722390747809,-2.196340429457644
momentum_20d,20,2002-09-20,-1.4884696124654633,-4.411239651797679
momentum_20d,20,2002-10-18,4.240424208767539,5.986222272834841
momentum_20d,20,2002-11-15,-0.4586041178364141,0.6522675131315585
momentum_20d,20,2002-12-16,-1.3612309020338276,-1.41542880340223
momentum_20d,20,2003-01-15,-2.3262868599760047,-1.1569656090406757
momentum_20d,20,2003-02-13,-5.535032444962359,-1.2030944143039846
momentum_20d,20,2003-03-14,-3.608209481152565,-3.2868837814449083
momentum_20d,20,2003-04-11,-5.095100980468933,-0.8113148971290229
momentum_20d,20,2003-05-12,-0.3642607483698823,-0.41978882847664156
momentum_20d,20,2003-06-10,-0.4382744357692666,-1.3577291686286963
